"id","t","p","p_adj"
"222435_s_at",-1.51003503219066,0.13343226714425,0.180568443102931
"222438_at",0.683335782567869,0.495662957826607,0.563993479223512
"222441_x_at",-2.19850453552129,0.0299962343371458,0.0481649696562407
"222442_s_at",2.96250832432676,0.00362228154978696,0.0070853383977584
"222444_at",3.43875284613064,0.000782440481709742,0.00174688997472334
"222446_s_at",-10.0264380898881,5.60292174698143e-17,8.56457719089244e-16
"222447_at",-2.46793739766728,0.0149177665899126,0.0256533409849329
"222448_s_at",-8.45616269346896,8.94282060157354e-14,8.75093333588895e-13
"222449_at",9.35122934757231,3.29882585430363e-16,4.54429250110982e-15
"222450_at",8.35526741124506,1.11988366340604e-13,1.08477033658069e-12
"222451_s_at",-0.412722678379707,0.680647838525154,0.734320906068157
"222453_at",14.6462812696931,1.90260686872666e-29,1.56961503735738e-27
"222454_s_at",6.9996467239844,1.45435201868079e-10,9.36696254838646e-10
"222455_s_at",9.78790787996557,1.47102541779591e-16,2.11089751646843e-15
"222456_s_at",-9.8501014180197,4.75478341833913e-17,7.35265270571217e-16
"222457_s_at",-8.84000892737007,2.99025320054948e-14,3.15149795447385e-13
"222458_s_at",-0.701835087964624,0.484122926039841,0.553157780468906
"222459_at",-0.0329755576211578,0.973754167851935,0.978730689266465
"222462_s_at",7.93064664821214,8.24611377334498e-13,7.17649735620189e-12
"222463_s_at",8.28610986950416,2.43655332536271e-13,2.2616923766441e-12
"222465_at",-2.3153222724211,0.0221383810672518,0.0366730931614918
"222466_s_at",-7.46578926294642,1.22698209859536e-11,9.1244884151789e-11
"222467_s_at",-0.66065347638841,0.510002652973673,0.577455969828883
"222468_at",-4.01339288424258,0.000101131492959232,0.000264186835319378
"222470_s_at",-2.54625921181341,0.0122145639840265,0.0214433889277239
"222471_s_at",3.24719456741123,0.00147895261701272,0.00313148988704596
"222472_at",-5.69043324611435,8.6116672538511e-08,3.73036764209593e-07
"222473_s_at",4.77663181027597,4.75087018238331e-06,1.57791642803614e-05
"222474_s_at",-4.88032840058951,3.60690601800218e-06,1.22342653000514e-05
"222476_at",-1.43040264599369,0.155258523859647,0.206452128285931
"222477_s_at",-3.35172424032031,0.00104965588521666,0.0022864576787653
"222478_at",-0.187294291633022,0.85173185747348,0.880595992704451
"222480_at",-2.64012952082677,0.00937491589762357,0.0168421231936183
"222481_at",-1.93411897275683,0.0553551676140336,0.0830931086979909
"222482_at",-0.526095032511713,0.599714869788454,0.661057871031891
"222483_at",-1.45428248956458,0.148552094957609,0.198529122414225
"222484_s_at",-2.45960702470599,0.0156117188816505,0.0267402279787025
"222486_s_at",9.03069037945174,7.55710800294983e-14,7.49146795593951e-13
"222487_s_at",-2.65197748141328,0.00924249871364363,0.0166205011972755
"222493_s_at",3.19588642343228,0.00178982181086889,0.00371963440211427
"222494_at",6.89929606539232,2.08917554308492e-10,1.3170655319843e-09
"222496_s_at",-9.98315513322024,2.36402053597972e-16,3.29388287353233e-15
"222498_at",3.78027380519594,0.000236802749039933,0.000576359574928465
"222499_at",-6.70788119429997,6.41051809826799e-10,3.79990533236138e-09
"222500_at",-3.0051150891372,0.00320457078285188,0.00634433584701406
"222501_s_at",-3.62005203859212,0.00045390498133329,0.00105388057592794
"222502_s_at",-2.27137890975166,0.025133802982566,0.0410942902536358
"222503_s_at",1.80364242322878,0.0736199354850296,0.107030976102485
"222504_s_at",-3.01265997006506,0.00316367270522354,0.00627069366309357
"222505_at",-1.96424510496452,0.0517019498231215,0.0783460958141097
"222506_at",-2.45561958787624,0.0155043807096482,0.0265708390174606
"222507_s_at",-4.07998981397069,8.02051422644635e-05,0.00021362499016437
"222509_s_at",-2.60626390853355,0.0102255405240493,0.0182275617968143
"222511_x_at",-3.14943170580861,0.00204099404278616,0.00419844749537269
"222512_at",1.33274129900464,0.185294811001693,0.240838425794199
"222513_s_at",9.5907238247199,4.98869381947412e-16,6.72085374688419e-15
"222514_at",8.6039651373971,2.99401719828891e-14,3.1539558501535e-13
"222518_at",-2.88221272019765,0.00466181804551041,0.00891757412839408
"222519_s_at",-2.70308560589027,0.00795455365825005,0.014511756951323
"222522_x_at",-0.928240723074906,0.355093253886365,0.424597847903181
"222525_s_at",-6.70010587583817,5.48204718102162e-10,3.28044154459014e-09
"222527_s_at",-0.507143445349608,0.612959876936467,0.673097722183537
"222528_s_at",0.491584299758718,0.623937428817161,0.683414706342894
"222529_at",1.86296915223411,0.0649976328180532,0.0958943642386644
"222530_s_at",-4.2936260424303,4.12106933214145e-05,0.000116288488571714
"222531_s_at",-7.56607029817927,1.04605768391553e-11,7.84525454668278e-11
"222532_at",-4.7791504500826,5.04958870663381e-06,1.67108308955864e-05
"222533_at",1.01577207471304,0.31159667328109,0.379641568801513
"222537_s_at",0.724419006922937,0.470416495947581,0.539961654832588
"222538_s_at",-1.41822904655895,0.158633957038621,0.210407067603402
"222540_s_at",4.17357670696834,5.73133860688401e-05,0.000157098302008255
"222541_at",2.24705921803532,0.0262968253432118,0.0427672897101984
"222542_x_at",-4.04568040866522,8.94436107713616e-05,0.000236175307415582
"222543_at",-0.717448221305119,0.474473836311843,0.543853629205442
"222544_s_at",2.20821088275894,0.0289566440788147,0.0466794495846056
"222545_s_at",-8.40037167936114,1.2271509144029e-13,1.18346992957762e-12
"222546_s_at",-2.20843862226535,0.0292279038509181,0.0470375566686763
"222547_at",10.2206781047404,1.20307940895693e-17,2.02446372353661e-16
"222548_s_at",7.97054917803812,2.87710477666144e-12,2.32821406743283e-11
"222549_at",1.13477467539253,0.258704736753686,0.322714307196366
"222550_at",1.24597917264506,0.215134095300038,0.274567397715623
"222551_s_at",-1.06906435116705,0.287451094539121,0.353872396020216
"222552_at",1.73781037916566,0.0845941492933473,0.120902889078936
"222553_x_at",1.97637576145735,0.0502495283375562,0.0764027307718196
"222555_s_at",-4.17804878186217,5.68916795986839e-05,0.000156136684091728
"222556_at",-4.01852159697445,0.000100032113817855,0.000261718419178749
"222557_at",9.74824478871374,4.09299580251686e-17,6.40770565330766e-16
"222558_at",-3.44534259325888,0.000766574636307963,0.00171389966645915
"222559_s_at",-3.13610574941752,0.00211705252799566,0.00434638046734648
"222561_at",-3.51126332536549,0.00064255092998171,0.00145492077864999
"222562_s_at",0.783560084826266,0.434982069933297,0.504759775282938
"222565_s_at",2.81276374289123,0.00566272887308435,0.0106518299647676
"222566_at",-0.677044442322327,0.499568716818235,0.567538301374762
"222567_s_at",-1.91788271838493,0.0574887523673823,0.0859443972034973
"222569_at",-0.371215583323495,0.711098732163383,0.761207745218586
"222570_at",6.49649898244106,5.1354130010603e-09,2.66358461668911e-08
"222571_at",-2.13012066800248,0.0351555214144404,0.0554518563014475
"222572_at",2.43886342368724,0.0160625917212893,0.0274527240723805
"222573_s_at",4.07195341152599,8.17347368138677e-05,0.000217304894121794
"222574_s_at",0.0774672279016646,0.93837218668405,0.950978797151579
"222578_s_at",-2.48131804248857,0.014485942211113,0.0249829195963189
"222579_at",-4.92713112592222,2.8373821111592e-06,9.75772002642104e-06
"222580_at",-2.2387287609082,0.0268877858862926,0.0436574715993931
"222582_at",-2.12546802057271,0.0356983897077692,0.0562265591771921
"222583_s_at",-3.25370307219853,0.00146556423395193,0.00310463390856502
"222584_at",0.951112761140064,0.343323685845221,0.412569057725732
"222585_x_at",-4.77068626316467,4.96949541059422e-06,1.64655648930745e-05
"222586_s_at",2.66244073292643,0.00882168855594656,0.0159418601872044
"222587_s_at",-10.6748997432955,6.64627624356193e-19,1.32247088362185e-17
"222589_at",-3.68000896834428,0.000340289828148664,0.000808670195774153
"222590_s_at",-4.42058297468086,2.03887273135822e-05,6.06813263797155e-05
"222592_s_at",-4.97227679508234,2.96693562304846e-06,1.0165296464285e-05
"222593_s_at",0.310791665619004,0.756508418170936,0.800673213869461
"222595_s_at",4.02952841447012,9.67195358091286e-05,0.000253744785048556
"222597_at",-2.74515423077307,0.00689588680262548,0.01273758478838
"222599_s_at",1.88364160545893,0.0621994366954601,0.0922541911043633
"222600_s_at",0.315454243216227,0.752959029538579,0.797644810448049
"222601_at",-0.0632241845574151,0.949693939960648,0.959538497105674
"222602_at",-0.308109372618635,0.758514608450649,0.802372438185778
"222603_at",-4.15831830478959,6.43142939065494e-05,0.000174636458565035
"222604_at",-1.908296911076,0.0585930576887975,0.0874305241446198
"222605_at",2.30043864170065,0.023192547797088,0.0382439175270593
"222606_at",-4.02479596369106,9.71208951703468e-05,0.000254676423561575
"222607_s_at",0.298712891560896,0.76563406944691,0.808660831824842
"222608_s_at",-2.62682027463025,0.00977158931221669,0.0174919786899795
"222611_s_at",-1.27903423645814,0.203130416298693,0.261215113539104
"222612_at",5.32486676165128,5.13481063651675e-07,1.97735094214256e-06
"222613_at",0.745357283686251,0.457404400723206,0.52705831422526
"222614_at",-1.12976518645411,0.260691179564742,0.325044979750513
"222616_s_at",-1.88279473782615,0.0621250818702315,0.0921501130205784
"222617_s_at",0.727411309376392,0.468268005426256,0.537747737632248
"222619_at",10.8088563264216,2.4002919213207e-19,5.08866507708673e-18
"222620_s_at",0.967028917089619,0.335444195175229,0.404579164820936
"222621_at",1.19467745543987,0.234689427792847,0.296399519866581
"222622_at",-3.16339397005102,0.00203437385702206,0.00418561114782599
"222623_s_at",3.02426274302561,0.00299590534957545,0.00596230639095577
"222624_s_at",1.036615911625,0.30184337815836,0.36924936636089
"222625_s_at",-2.51626843509563,0.0131276887172904,0.022855169093879
"222627_at",-1.84696054424044,0.0672053671212507,0.0987151654827814
"222629_at",-1.06277622563481,0.290048105610083,0.356696033968129
"222630_at",1.10273497458798,0.272151409376055,0.33740525098927
"222631_at",-7.28593165053373,4.84843947724068e-11,3.33010839928844e-10
"222632_s_at",-4.35912553407209,2.63437652794561e-05,7.68574990477589e-05
"222633_at",-0.488741360063833,0.626130022525591,0.685441379959802
"222634_s_at",-1.59534530252745,0.113771705400425,0.157138785732077
"222636_at",-1.73432667451433,0.0852032577379156,0.121639261014522
"222637_at",-1.90236051366427,0.059412914470169,0.0885145936445325
"222640_at",2.77667947751587,0.00631425842820114,0.011759399339697
"222641_s_at",-0.395399156611679,0.69319879507867,0.745451831235554
"222642_s_at",-2.88269911677002,0.00463051482260537,0.00886462280527798
"222644_s_at",1.82779888946859,0.070177589622569,0.102533945782457
"222645_s_at",-5.10249419175006,1.40830608757289e-06,5.05974626837012e-06
"222646_s_at",-1.74816960728199,0.0830303932673945,0.118876208807338
"222647_at",-5.24034526375184,7.07409122255226e-07,2.66634167281244e-06
"222651_s_at",14.83253802773,1.28602740232576e-28,9.28764773476376e-27
"222653_at",-0.430421859067042,0.667694168721916,0.722788453628742
"222654_at",4.30740682534914,3.20855075254471e-05,9.23370099638128e-05
"222656_at",2.13989254245162,0.0343438062106258,0.0543438170216372
"222657_s_at",2.97533024582243,0.00355442578120722,0.00696621911937462
"222658_s_at",-3.84602137214966,0.000190910965942498,0.00047318508459721
"222660_s_at",-0.95567060727043,0.341204585825056,0.41051526174178
"222661_at",-3.97313073114072,0.000119116272847217,0.000306838281137369
"222662_at",7.07327405403013,9.53936025869098e-11,6.32140458538466e-10
"222663_at",-4.17587137870386,5.35935093483166e-05,0.000147784705860712
"222664_at",3.62133539846922,0.000418806225218336,0.000978888446825582
"222665_at",0.681800964172681,0.496639404832863,0.564793028563863
"222666_s_at",-3.91814918747094,0.00016865757624401,0.000421682228368536
"222667_s_at",3.16038183117532,0.00199873283443695,0.00411920734881575
"222668_at",3.52341256995884,0.000586256770461394,0.00133624564186187
"222669_s_at",0.870055004746094,0.385959422738607,0.45586844513754
"222670_s_at",15.592939412599,1.67310886996613e-29,1.39596852571e-27
"222672_at",-1.78701806795838,0.0764026036838217,0.110616547347413
"222673_x_at",0.781047158583221,0.436206031760281,0.505966838419364
"222675_s_at",-5.3912260760104,3.68465353796319e-07,1.45634063306505e-06
"222678_s_at",-0.824037207313628,0.411433584309472,0.481594620128852
"222679_s_at",0.139990246406417,0.888890390258011,0.911271927125255
"222680_s_at",-4.30321721296139,3.26700150501473e-05,9.38597132528492e-05
"222681_at",-0.519690201087762,0.604160904249373,0.665193053978853
"222682_s_at",1.7764924839977,0.0779638295840092,0.112579448489683
"222685_at",-2.21254944926541,0.0286829028067175,0.0462991572712565
"222686_s_at",3.19591912441302,0.00174417312865636,0.00363436775186015
"222687_s_at",-1.27365676375348,0.205086504638245,0.263300136251479
"222688_at",-0.958035365880745,0.339916738838554,0.409078320672179
"222689_at",-2.2071644527647,0.0292368191738684,0.0470484669741964
"222691_at",-5.11019579709445,1.11574163914451e-06,4.08043185878069e-06
"222692_s_at",3.43393218066169,0.000820182037908896,0.00182394242796762
"222693_at",1.0792037784606,0.2826587912792,0.348782992297738
"222695_s_at",-4.92978037045641,2.74247164969404e-06,9.45506699449221e-06
"222696_at",-4.48789824657195,1.98219226778267e-05,5.9122205934257e-05
"222697_s_at",-4.02602912475993,9.81460322120494e-05,0.000257272718259528
"222698_s_at",-2.41007580820636,0.0174325084066148,0.0295532873603098
"222699_s_at",-0.65456181860776,0.513975147503652,0.581296496922518
"222700_at",-0.394227497966241,0.694177567917017,0.746285777173515
"222701_s_at",-1.72986607195724,0.0864340243845554,0.123188758014791
"222702_x_at",0.143149977060913,0.886390455610366,0.909386239670682
"222703_s_at",-4.04778289617424,9.26500765098834e-05,0.000244027649800694
"222705_s_at",-5.44675380703935,2.6834095060773e-07,1.08018021181222e-06
"222708_s_at",0.443427213284118,0.65820322117413,0.714304692949824
"222710_at",-6.87304927774587,2.27102516310143e-10,1.42355922787806e-09
"222712_s_at",-8.26394610571788,1.28614465176341e-12,1.09381885113485e-11
"222713_s_at",-3.87422403172163,0.00017207326164953,0.000429497291226978
"222714_s_at",-3.25769348344691,0.00145262100659939,0.00307869555589
"222715_s_at",0.487055794345434,0.627076210150561,0.686340754334728
"222716_s_at",6.26214496269718,5.75879352880617e-09,2.96792103554079e-08
"222717_at",8.94264006311548,4.44959707307279e-13,3.99719717490107e-12
"222719_s_at",12.4116402531019,1.20074718022893e-21,3.47097875838617e-20
"222721_at",0.272580753002315,0.785628667278952,0.824835207538297
"222722_at",8.56776144400666,7.63185371239097e-13,6.65769670189449e-12
"222723_at",3.76559361548088,0.000281640568713776,0.00067733342144976
"222726_s_at",0.449090184590683,0.654180955723292,0.710744989233351
"222728_s_at",0.237983263359285,0.812316034912748,0.847458855197406
"222730_s_at",-1.69956622565317,0.0915696035264952,0.129744220820668
"222731_at",-1.43366502852557,0.154041254863558,0.205093491349104
"222734_at",-4.94925836440465,2.26683555725002e-06,7.90306850578445e-06
"222735_at",-3.81067586769722,0.000221073979752185,0.000541186547232873
"222736_s_at",-3.73160580337055,0.000283852845203513,0.000682281385999321
"222737_s_at",0.388892654822428,0.69807087626196,0.749666383473365
"222738_at",10.3148989451031,1.17078211669061e-16,1.7090005092342e-15
"222740_at",-2.34802712982839,0.0204394441358665,0.034115301658008
"222741_s_at",-1.77670822188737,0.0779212056318101,0.112534119882762
"222742_s_at",0.39032581153318,0.69693543364967,0.748791780036426
"222743_s_at",-4.01987337000946,0.000100161789810264,0.000261964348628673
"222744_s_at",-1.84364198956758,0.0675317719015309,0.0991417181868182
"222745_s_at",-0.817263193992818,0.415250720047548,0.485392040463136
"222746_s_at",-8.34567516970721,3.36689820683652e-13,3.0709178799995e-12
"222747_s_at",-2.54456947858715,0.0121651667016363,0.0213606309019858
"222748_s_at",-4.75527541050493,5.58906648089244e-06,1.82982115598421e-05
"222750_s_at",-5.51077492799363,1.99952202740938e-07,8.19871029369815e-07
