"id","t","p","p_adj"
"228915_at",-5.66358021359818,2.02434983791657e-07,3.47906760260774e-07
"228933_at",4.57893967634522,1.06759732809831e-05,1.67515527530676e-05
"228988_at",0.956128243793658,0.340759626661066,0.378265392955404
"229024_at",9.81934290690726,1.0351034999378e-14,2.72180731630301e-14
"229070_at",-6.88000013107581,2.19573423643158e-10,4.35454150640311e-10
"229125_at",7.97420146032048,2.54513156550216e-11,5.30120474173209e-11
"229127_at",14.5051431674704,9.31522420078953e-24,4.82440496615215e-23
"229152_at",3.58325453788469,0.000543419737932381,0.000770640571924458
"229218_at",14.4373138416683,1.9018870567091e-28,1.51853794684117e-27
"229225_at",15.7891754326818,9.49714991641852e-29,7.74421852227106e-28
"229228_at",4.37778965766783,2.56400920328431e-05,3.9033029877208e-05
"229254_at",-7.29291907061402,2.51525539249706e-11,5.24610410435102e-11
"229271_x_at",9.75559118533936,2.36758370463721e-14,6.01908096054535e-14
"229288_at",3.31013552880227,0.00137091368673601,0.00189847396726857
"229309_at",-1.50216710978108,0.135501418653504,0.158688827193141
"229327_s_at",12.5918489178156,4.75113707718938e-21,2.01201467937329e-20
"229339_at",5.6039421679134,4.91314655907266e-07,8.25861148580963e-07
"229357_at",10.3040911834697,3.42720006465708e-17,1.08551605353705e-16
"229390_at",7.34786972735455,2.38451581501721e-11,4.99380156341719e-11
"229400_at",5.50464109998578,2.68376810157465e-07,4.57135166634883e-07
"229435_at",5.76696562796886,6.61877091162052e-08,1.16493407663769e-07
"229459_at",14.298364276901,4.41612312683624e-24,2.37540938717192e-23
"229461_x_at",9.89997619321734,3.92892344668586e-15,1.0660247157114e-14
"229479_at",12.2464577853018,1.2699482058927e-18,4.44481872062444e-18
"229530_at",15.7208050919516,6.20806315350767e-30,6.10061590662004e-29
"229546_at",-7.25282914494464,1.07454765448572e-10,2.16178681670159e-10
"229554_at",15.4705753275687,1.2152582226874e-29,1.12228364781915e-28
"229560_at",10.7131909041659,3.92439867092334e-18,1.33691181389455e-17
"229578_at",10.2032336627802,2.76517079056828e-15,7.64641838106007e-15
"229623_at",6.11790896124528,1.48678751127086e-08,2.7037310258342e-08
"229635_at",10.2953255781052,2.76827279940531e-15,7.64641838106007e-15
"229638_at",-0.880567538900344,0.380170137342506,0.417180258085943
"229649_at",5.88926317045116,4.56131501015245e-08,8.0744756473022e-08
"229659_s_at",-7.44765473066595,7.94453626568837e-11,1.62170094478033e-10
"229667_s_at",-1.55123757874503,0.123499357406706,0.145634242234216
"229669_at",12.4471054957154,1.54636447029082e-19,5.91166267570031e-19
"229723_at",8.85602989822422,1.14255173862013e-14,2.99919831387784e-14
"229725_at",-0.41485829326297,0.679007489664609,0.700483500441349
"229768_at",3.18111017836843,0.00189394319608514,0.0025992971527292
"229797_at",1.22408436261299,0.223238802307287,0.253876175027501
"229800_at",12.3516450373393,3.75970883459919e-19,1.3921820394784e-18
"229802_at",17.2655515043686,3.18495718923566e-35,6.2500192706698e-34
"229831_at",-1.24195129410422,0.216732453418137,0.246843128595843
"229839_at",-1.38447274635771,0.168822014918991,0.194736003665022
"229927_at",-0.10214205187944,0.918846452491287,0.926095734167747
"229947_at",7.06834899925889,2.71562650884584e-10,5.35785770664178e-10
"229963_at",-1.54314594136739,0.125324425271622,0.147672823936508
"229975_at",2.27875751276237,0.0242948706623072,0.0306787781921886
"230003_at",0.649699183968615,0.51704570168177,0.548913476923929
"230030_at",2.28379584782889,0.0240607626043177,0.0304082020382679
"230127_at",1.00934419979679,0.315022192908005,0.351476726148451
"230130_at",17.040336947058,4.02990486847717e-34,6.63183673608532e-33
"230135_at",0.964777898770376,0.336572361731569,0.374159122940171
"230147_at",1.74817554448209,0.0841289257165775,0.101073388027832
"230175_s_at",8.21706698827794,3.48506926824155e-13,8.29598010592282e-13
"230244_at",-8.63969200708966,3.53056773633907e-14,8.91657387118254e-14
"230318_at",-6.35405683682955,3.98867339190232e-09,7.49342685022826e-09
"230319_at",-1.28148911778543,0.202268571441111,0.231401283596435
"230372_at",5.59623283219477,2.2846149067955e-07,3.92196489598825e-07
"230425_at",2.92648730722469,0.00414603158033033,0.00555582728378182
"230482_at",11.6289252004242,3.70647296453104e-18,1.26548397653142e-17
"230493_at",9.08246811234819,1.40380729066118e-14,3.64751962132812e-14
"230550_at",12.7932153103236,9.29378087699181e-23,4.45230190138389e-22
"230563_at",0.261190325183115,0.794356893815214,0.810751743154943
"230573_at",-3.33822807092672,0.0011006553338769,0.00153391329712116
"230615_at",-12.2926192907062,5.88605012874522e-23,2.90138741072875e-22
"230645_at",-5.1572191857784,9.1119741956109e-07,1.51998437887612e-06
"230650_at",-1.34815139082978,0.180023957295856,0.207345399349772
"230708_at",12.9083723569848,1.59241472912945e-20,6.50979141268117e-20
"230722_at",19.8705333774428,1.12380444928599e-33,1.67261380655866e-32
"230730_at",13.4586195041691,1.0487434461772e-21,4.66006870431782e-21
"230741_at",16.0008346129357,9.93627075663321e-27,6.71026566956771e-26
"230746_s_at",8.29733356811346,1.18379750037079e-13,2.90361850890946e-13
"230760_at",-1.14643554159345,0.253938947359665,0.286874286147654
"230784_at",-2.57239900878919,0.0112104740757465,0.0146260908579739
"230831_at",2.44524713962528,0.0158816937149285,0.0204593583739373
"230836_at",10.5060229739974,2.84031272166046e-18,9.80675541059793e-18
"230964_at",-0.386194693342902,0.700056288913169,0.719776184375512
"231001_at",11.5835061276336,6.91541792365162e-18,2.31470211287291e-17
"231009_at",0.917880434041173,0.361124701731983,0.398563115734435
"231067_s_at",12.1995449214198,1.52759190872888e-20,6.26149303765073e-20
"231098_at",10.9784966202015,6.59076130202531e-17,2.05358477154569e-16
"231120_x_at",-2.20324254590532,0.0293131476772736,0.0367432995823879
"231148_at",4.02834201638577,0.000116198160321505,0.000172107999780548
"231152_at",-1.41990675798542,0.158104133879307,0.183200028145864
"231166_at",6.95635677841903,1.52851806787937e-10,3.05903159015544e-10
"231180_at",-1.08444160795769,0.280174392598912,0.314946516335747
"231202_at",7.91882016355643,1.16395526222595e-12,2.66319912983936e-12
"231213_at",10.7672042688748,6.57270363690387e-16,1.90832474912379e-15
"231240_at",8.51786751785295,1.81368971259451e-13,4.41331163397999e-13
"231250_at",-3.95461913074042,0.000137186261761462,0.000202023572795697
"231341_at",-0.456935617045664,0.648491658830781,0.671261116129363
"231439_at",-9.25454831349891,9.84944446874756e-16,2.80654244806506e-15
"231484_at",-2.00632406569834,0.0468692682576636,0.0577113158546171
"231693_at",-6.22782003483126,6.02365934258447e-09,1.12202548872199e-08
"231721_at",9.18321598172241,1.19748203394502e-13,2.93249194574716e-13
"231766_s_at",12.5924723540199,5.38176766935693e-24,2.84491373693937e-23
"231773_at",11.8991551865234,9.16510989829843e-18,3.02804169700248e-17
"231814_at",-6.40892454790301,2.42552337403258e-09,4.57922085269944e-09
"231841_s_at",16.9715032758379,4.76145116857386e-29,4.03276499526173e-28
"231842_at",15.1282961619743,5.39590037919877e-25,3.09809561097817e-24
"231879_at",12.58933731048,8.37932292672737e-24,4.38413039135599e-23
"231899_at",-2.56132295352042,0.0115603157977345,0.0150568938979839
"231925_at",-1.08771844253167,0.278708261394679,0.313700267781236
"231940_at",5.20368920004261,7.50706457808471e-07,1.25636790373405e-06
"231964_at",8.20851843153331,2.42133086270774e-13,5.81550276359595e-13
"231993_at",9.07828726136409,5.97374949335062e-13,1.39928745244744e-12
"232054_at",-3.98592888601749,0.00011085733969237,0.000164356191246038
"232056_at",2.04118478553031,0.0441114773591512,0.0545345925738539
"232060_at",7.58990564289513,1.17673561124431e-11,2.505466238941e-11
"232067_at",4.60705544564813,1.36258854384768e-05,2.11636092980597e-05
"232068_s_at",0.329170665271652,0.742561377345181,0.761435847137232
"232082_x_at",1.2163253321779,0.22686456724976,0.257617319699172
"232090_at",12.3102806019201,7.65738409074597e-20,2.99458413548816e-19
"232099_at",5.4729240064228,2.66108711545561e-07,4.53776034259561e-07
"232113_at",15.9208840636179,6.24835126029792e-27,4.33426356653245e-26
"232119_at",7.69362985986988,1.64077848726605e-10,3.27941775877296e-10
"232176_at",-8.77024464884082,1.23113104353006e-14,3.21520253787322e-14
"232252_at",-2.19362938966164,0.0300153156520673,0.0375927115152118
"232267_at",10.6795053537102,6.11106994324901e-17,1.91189188224505e-16
"232277_at",-5.6839920835594,8.60640395725311e-08,1.50440333711163e-07
"232297_at",11.5859254353626,4.61541434588783e-20,1.82827653546409e-19
"232298_at",7.11298389908126,1.50715104942879e-09,2.87370965021683e-09
"232315_at",5.32151626375037,5.87656590509818e-07,9.85642837255526e-07
"232321_at",-1.66767061700154,0.0979259853329335,0.116916304918526
"232431_at",11.2925571045141,7.55705905699547e-20,2.97050552163437e-19
"232453_at",9.67778059837488,2.31483581891172e-14,5.90456457635884e-14
"232458_at",16.7171651449451,1.34588410797421e-32,1.71936694793706e-31
"232481_s_at",-9.04882851905338,2.03535632500997e-15,5.68342667803331e-15
"232504_at",-7.25785286913485,3.36635692608433e-11,6.96440643412589e-11
"232530_at",-4.87731038549077,3.28226717438038e-06,5.279869442104e-06
"232541_at",0.992543426140092,0.322949650310117,0.35953653879841
"232544_at",11.4932822651347,1.40933494751885e-18,4.92143616069795e-18
"232568_at",11.4613710656914,2.89752002237198e-17,9.23471558065749e-17
"232584_at",6.78106469776816,6.75786536337755e-10,1.30971018989353e-09
"232618_at",-2.70763940002748,0.00773585018871608,0.0101794492182848
"232628_at",-3.59389057124142,0.000459329654839249,0.000653809063016313
"232676_x_at",1.98817228483705,0.0489924808639727,0.0601806675997356
"232707_at",-4.65469676994374,8.80402604673593e-06,1.38853620675372e-05
"232737_s_at",-2.98542015702539,0.00338161944255568,0.00456340018084318
"232752_at",2.35677297919354,0.0200157085839517,0.0255487770684413
"232882_at",6.92627141373265,3.23897964645569e-10,6.36584076668792e-10
"233011_at",1.73221433751652,0.0868574689866047,0.104188184629472
"233059_at",-3.47692900071144,0.000687155813426409,0.000969098309091707
"233109_at",7.16061404976644,4.90473535105102e-10,9.54182651416399e-10
"233364_s_at",12.2017051483727,4.99662928117005e-19,1.81943769311964e-18
"233413_at",-4.68921099322533,6.87602072781152e-06,1.09119459376139e-05
"233496_s_at",11.8284063308232,4.3536082104902e-19,1.59955582191682e-18
"233604_at",-3.86523285199078,0.000183112678507459,0.000267599367161044
"233690_at",6.30910988223006,6.89852118447055e-09,1.27877061375978e-08
"233899_x_at",2.63374978785075,0.00946056757156719,0.0123851836782344
"234608_at",0.60829069113234,0.54445199412077,0.574824316106846
"234632_x_at",-3.60496393692912,0.000444056343746693,0.000632656482308253
"234640_x_at",-3.18003312553801,0.001839776799285,0.00252722028073826
"234650_at",-3.41772076717745,0.000851231859675615,0.00119499857223692
"234764_x_at",2.52852358465755,0.0128575781251812,0.0166756914263137
"234994_at",6.11775492558304,1.17196237415899e-08,2.13628813268219e-08
"235004_at",6.15872344027092,2.0951045446592e-08,3.77414249936845e-08
"235008_at",2.95441798296405,0.00380982421561903,0.00511872087865379
"235044_at",12.7223438547887,1.78913622563227e-21,7.79189157356325e-21
"235048_at",-5.39582426882438,3.45329299646254e-07,5.85608203935518e-07
"235057_at",0.871851694868242,0.385244170696084,0.422445860999354
"235075_at",0.734515607070951,0.464023563784469,0.500596849599993
"235086_at",7.29986210221672,2.20670722762562e-10,4.37064881130501e-10
"235102_x_at",-3.35629198118368,0.00105632795641156,0.00147347657614097
"235104_at",-1.64333394626221,0.102898805215995,0.122662417104293
"235147_at",-4.21092335837145,5.82592242185892e-05,8.75601869873503e-05
"235182_at",11.8378051448834,4.36147640940139e-19,1.59955582191682e-18
"235183_at",9.11744355546833,6.48636941233067e-13,1.51579333980227e-12
"235201_at",4.95487026520534,2.52104071710454e-06,4.09402057131489e-06
"235209_at",-4.32179535221471,3.04977904898668e-05,4.6244424155258e-05
"235210_s_at",-4.98028139949681,2.00666384931859e-06,3.26909211583995e-06
"235229_at",3.58069694975605,0.000505413026922837,0.000718736707117541
"235306_at",12.697959637362,2.10553474989696e-22,9.75161562414515e-22
"235318_at",18.7011179204943,2.23056725642643e-32,2.69248787724544e-31
"235371_at",14.3574566814606,3.64082267671982e-28,2.79069058170575e-27
"235385_at",9.9606078714295,1.59937666774744e-15,4.48234813831228e-15
"235419_at",2.50306581100471,0.013763855793267,0.017790886113894
"235438_at",12.3554966388029,8.80383666428078e-20,3.42545218435087e-19
"235456_at",-0.914143619992693,0.362372219416918,0.39936492621577
"235489_at",14.55803032746,1.31485646924384e-25,8.1277216425436e-25
"235515_at",-0.246488185649483,0.805700509954723,0.820690286884113
"235570_at",13.686495029315,3.10861363853648e-25,1.81889492667039e-24
"235592_at",5.24929205932992,1.12040719448593e-06,1.86087132085257e-06
"235593_at",12.0480015876524,1.4814605474397e-18,5.14983904586183e-18
"235629_at",10.6632976109865,4.25627093724016e-16,1.25237300322249e-15
"235683_at",0.623483169367829,0.534060137948265,0.565020145945265
"235723_at",11.4649207053757,9.91138804402704e-18,3.26756083257924e-17
"235733_at",12.2325673977924,1.03155759826969e-22,4.91111117437093e-22
"235740_at",9.82657399182209,4.98667542016198e-16,1.46167751799394e-15
"235759_at",11.7810668361105,2.29051249204206e-17,7.37323409690303e-17
"235763_at",-3.40800974498425,0.000875668931362804,0.00122817975460126
"235798_at",3.27055924750826,0.00138749711034026,0.00191970493695994
"235821_at",15.5647759536658,6.60756763364279e-28,4.91718503998757e-27
"235892_at",-4.49501376031581,1.55936654833234e-05,2.4122188885908e-05
"235944_at",15.1023964515011,2.58271215004054e-25,1.53461152171014e-24
"235947_at",-1.85448899927504,0.0662399354390235,0.0806559340969206
"235976_at",-8.50110695718092,6.77662441101841e-14,1.69194873323961e-13
"236028_at",5.96552498441135,6.63188810157459e-08,1.16590418115984e-07
"236038_at",9.55868616934958,4.1006200859867e-14,1.03392279470685e-13
"236044_at",11.9420073630574,4.90307534855555e-19,1.78962250222277e-18
"236121_at",5.13041903223289,1.51010577758564e-06,2.49191836064455e-06
"236179_at",11.9759806611143,1.72239722930099e-22,8.09762546549205e-22
"236203_at",3.3504143456492,0.00117405664417119,0.00163472192144817
"236219_at",-5.61806129555072,1.26330947049041e-07,2.19326547934518e-07
"236225_at",-7.17506966402764,5.58385147568244e-11,1.14899923653976e-10
"236262_at",11.3155719095242,6.40342808647829e-18,2.15273141591474e-17
"236297_at",14.004646281175,1.42838103103655e-25,8.79400851638166e-25
"236300_at",8.12242997616616,3.91798038355829e-13,9.26892581480688e-13
"236313_at",10.3957235930723,7.37939279102163e-19,2.63697182951892e-18
"236429_at",4.43330273913641,2.35913630706596e-05,3.6057387425046e-05
"236430_at",-5.85594695407239,4.04966268709922e-08,7.19366500500939e-08
"236548_at",-4.9437368913632,2.49874226775619e-06,4.06211229742337e-06
"236600_at",13.7392685934588,5.18205485783413e-22,2.35032251392299e-21
"236694_at",-1.6619050151219,0.0991526037201267,0.118288670430315
"236738_at",12.8677231349727,1.11405222332719e-19,4.28030591067816e-19
"236741_at",-4.21316323273289,4.6682054044477e-05,7.04660931709852e-05
"236840_at",-0.523093761831899,0.601917165259349,0.627713615199036
"236892_s_at",0.709925738341878,0.479071556198877,0.513937505705303
"236894_at",-10.5801921544996,5.9954879723232e-19,2.16770826923855e-18
"236918_s_at",-2.55820458952667,0.0116505143754366,0.0151614928162516
"237086_at",-3.51043716033194,0.000615076608152624,0.000868243499353565
"237169_at",7.58108400477147,2.08493663914617e-10,4.15091930884556e-10
"237206_at",5.21422167674169,1.70874522788834e-06,2.81062922140861e-06
"237515_at",-5.53466631207537,1.78120028983111e-07,3.06806746551809e-07
"237521_x_at",-9.14531636850904,3.61629363418538e-15,9.86437391673698e-15
"237625_s_at",1.76233796358456,0.081116255991142,0.0976835981417288
"237727_at",3.82964436081506,0.000217118078090365,0.000314893106634371
"237737_at",-0.348916034038014,0.727748689632179,0.747246310251929
"237933_at",-3.37946462280083,0.000958294508007661,0.00134161231121072
"237974_at",0.738178860595288,0.461913495354394,0.499022824790899
"238017_at",-4.73572921041892,7.36730043319083e-06,1.16794948956376e-05
"238021_s_at",-2.94888850189669,0.00389308729572964,0.0052214372916479
"238022_at",-2.80714955152314,0.00588377280455922,0.00780937117696042
"238029_s_at",-1.17627467163903,0.241605072511334,0.273589386879999
"238103_at",-8.52824040915711,4.45472068879109e-13,1.05062874091027e-12
"238143_at",-6.92757989161422,1.9770226408261e-10,3.94119077813577e-10
"238378_at",-5.51820797547041,1.90657377089696e-07,3.28033399639174e-07
"238429_at",-0.0465214274959297,0.962965574057374,0.96611663941751
"238447_at",15.0538006337555,2.85490187652459e-29,2.51526699811046e-28
"238455_at",14.8832219812279,2.13586899412499e-29,1.91478781754012e-28
"238462_at",4.93923195903734,3.25447220212905e-06,5.24065744313428e-06
"238478_at",21.3075514278705,5.93747210251145e-37,1.71738579870756e-35
"238481_at",11.6204198490738,3.21264914125836e-17,1.02005358619398e-16
"238577_s_at",10.687985163579,2.13537934001238e-17,6.90619520725522e-17
"238592_at",10.0151114298565,1.47883117125673e-14,3.82947328637934e-14
"238617_at",13.6549922880709,1.05931795801184e-24,5.9923779691223e-24
"238623_at",18.8974828956974,2.46307870977537e-35,4.90376579491642e-34
"238632_at",-7.61685413150438,6.47341022965994e-12,1.40762239461967e-11
"238668_at",11.7610825079674,6.38205125939453e-21,2.65860994039451e-20
"238750_at",-12.7252882709066,1.08605336844553e-24,6.12102872730512e-24
"238751_at",5.92063027612245,1.23395004815397e-07,2.14472270274381e-07
"238755_at",1.4013713108689,0.164135231565887,0.189615154476642
"238846_at",-11.0049751170435,3.44431733225037e-19,1.27848389112344e-18
"238852_at",9.24697035298814,8.39812968215361e-15,2.21589204866463e-14
"238878_at",-4.61125833050051,1.17298197061376e-05,1.83300852288572e-05
"238984_at",-7.51105247542173,9.07947365575485e-12,1.95215050691054e-11
"239258_at",6.95818701466969,8.58188917604012e-10,1.65484730904019e-09
"239272_at",-2.8888699358373,0.00453633919671897,0.00605741938368972
"239319_at",-7.78555896535483,2.05710423297084e-12,4.63075005748061e-12
"239381_at",1.70089566868812,0.0922565459182893,0.110491628822451
"239448_at",2.35544997953123,0.0202185715251694,0.0257648130906772
"239519_at",9.6478400151576,4.49721565309685e-15,1.21163999933172e-14
"239579_at",-0.237391880346223,0.812725240292498,0.827296011532802
"239580_at",11.1116707831657,5.44192469378363e-17,1.71303296828959e-16
"239591_at",-0.857691258068074,0.392735078268388,0.430044910703885
"239697_x_at",-4.67476302073312,8.22482986995277e-06,1.2998622876946e-05
"239723_at",-3.61715209593434,0.000423817947840429,0.000604946847336478
"239884_at",-5.8475784969446,4.23566478554841e-08,7.51536356046957e-08
"240038_at",5.83889288205227,9.29524180983749e-08,1.62111555113548e-07
"240042_at",-1.32688660391374,0.186911227287745,0.214472239095893
"240110_at",-6.70189956335337,5.50590528866137e-10,1.06977855608592e-09
"240422_at",-8.38429523366333,7.40864226902793e-14,1.84374165558763e-13
"240502_at",2.7928315414635,0.0061081796675004,0.0080862171245925
"240856_at",-11.1155499526312,1.61012278885826e-20,6.56467615776519e-20
"240865_at",-2.239583219776,0.0269681707445182,0.0339148529543449
"241031_at",-9.99322642880498,2.29421569747081e-17,7.37323409690303e-17
"241036_at",2.29469091036107,0.0234733189123263,0.0297147794323668
"241457_at",10.200756153293,1.23778058294822e-15,3.51392154381411e-15
"241473_at",12.8746792997599,1.33033641259303e-21,5.86036126581928e-21
"241547_at",-7.33358107524094,2.32504960483868e-11,4.87592482109125e-11
"241586_at",-3.92718550313733,0.000138731382674225,0.000204102888329738
"241616_at",-4.82502792838072,3.91162206232943e-06,6.27250692630859e-06
"241703_at",1.29336509554709,0.198206669964034,0.226923693095492
"241716_at",0.814827852714863,0.416896615745558,0.453908034046832
"241762_at",5.02098068539116,2.66315142371105e-06,4.31109940079097e-06
"241780_at",8.20300105808045,1.12001121546436e-12,2.56648309911339e-12
"241789_at",10.4908840819455,3.21386746335088e-17,1.02005358619398e-16
"241803_s_at",2.3184750918143,0.0221476489254726,0.0281008869523668
"241824_at",0.793183099718713,0.429410048721592,0.466538344925727
"241864_x_at",9.71805377978709,8.86924638551841e-16,2.53667065466413e-15
"241872_at",7.92656876556148,8.06333303618745e-12,1.7409985273909e-11
"241897_at",6.50730370145852,2.50545792811749e-09,4.72431365781564e-09
"241994_at",-6.2302232280218,5.90515091751859e-09,1.10128909447153e-08
"242093_at",-6.29873186760199,5.10554357767486e-09,9.55653028641705e-09
"242098_at",-8.0053597489012,5.97869068071149e-13,1.39928745244744e-12
"242126_at",0.501534679417718,0.616906262262927,0.642034826917221
"242271_at",-0.574444940826801,0.566962854417093,0.594496618208895
"242299_at",-1.76117933438803,0.0808220118256046,0.097405773686047
"242321_at",8.72760738358123,3.35512739180081e-13,8.0115425103281e-13
"242397_at",9.0667191528479,2.42407453746759e-13,5.81550276359595e-13
"242457_at",3.12466153343138,0.00226943766956509,0.00309799461036802
"242471_at",10.3838373804592,7.0501585535329e-18,2.35466079794465e-17
"242517_at",1.02298447024853,0.309167672547042,0.345699520069012
"242546_at",10.2039186588135,1.26074927803176e-15,3.57251135530997e-15
"242601_at",-12.5863439418842,5.03318907059182e-24,2.67912459903377e-23
"242625_at",10.3157733494272,6.11378093054392e-18,2.05987388275249e-17
"242626_at",-6.78703585617604,4.77790329014459e-10,9.30689421066284e-10
"242680_at",8.17885536528464,6.55210246496005e-12,1.42271573353878e-11
"242736_at",6.85922147373922,1.07234214702703e-09,2.05744744855124e-09
"242767_at",5.08777549320563,3.2480157219262e-06,5.23576035931953e-06
"242787_at",-1.43523625909315,0.153882191653729,0.178713181670581
"242836_at",3.92973745689089,0.000170889449935751,0.000250213492599337
"242871_at",-1.47986489521338,0.141348171227231,0.165031794738267
"242874_at",-8.62410428919893,2.5356767690421e-14,6.43574915056547e-14
"242881_x_at",11.3690921620818,1.08071921989949e-18,3.8086035956458e-18
"242909_at",-3.60639424572735,0.000441693548648726,0.000629875544259067
"242967_at",-1.92233511793754,0.056728569067597,0.0694607798567301
"243041_s_at",10.0737996723269,7.05339388666063e-16,2.04401754787349e-15
"243278_at",4.4907386075005,1.785560099168e-05,2.7510187256528e-05
"243543_at",0.297516210774762,0.766679611426222,0.784069275728084
"243729_at",-8.86598562065693,4.83913135363749e-15,1.30147164300461e-14
"243864_at",14.1956261343522,1.8705630261667e-22,8.74260097290719e-22
"243940_at",8.9917130933467,2.36490546601369e-14,6.01908096054535e-14
"243945_at",-2.98835118666268,0.00339444556083638,0.00457667989864746
"244026_at",6.57677492393775,2.70010697468974e-09,5.08509089950782e-09
"244042_x_at",-2.52179797074568,0.0128962620384062,0.0167117241799465
"244050_at",15.9805131347158,2.06125117638757e-32,2.50785559793821e-31
"244056_at",3.10941083600955,0.00267690303899347,0.00362837520669937
"244107_at",-3.19283968707129,0.00181172607246374,0.00249092024133356
"244313_at",9.35569425931786,8.32458085745266e-14,2.0649809796885e-13
"244385_at",-8.01186377709589,5.37923397969176e-13,1.26284313795827e-12
"244482_at",-0.767060728610427,0.444548064890998,0.481279790591738
"244567_at",-4.3014082611529,3.48502094587075e-05,5.27397542943717e-05
"244612_at",-1.08463791861702,0.280226385050202,0.314946516335747
"244631_at",-1.38745903959479,0.167653375091943,0.193533602421648
"244741_s_at",16.0667895364178,3.56337327330329e-27,2.51735079630135e-26
"244745_at",12.0095712902415,3.18477320800902e-18,1.09713647817479e-17
"244774_at",1.90641515016631,0.0594867333307878,0.0726638742598388
"32128_at",12.0020114815185,2.82203840597322e-21,1.22208612326467e-20
"37512_at",14.2291082176153,5.67625010028284e-24,2.99027196004591e-23
"37892_at",13.8759946753684,7.04977456535951e-26,4.41114465661067e-25
"39248_at",-4.70810535113767,6.78855444728632e-06,1.07954916677281e-05
"41469_at",-4.69221881420115,7.51998167700307e-06,1.19092271806257e-05
"44790_s_at",-0.469914653663403,0.639220824241005,0.663007796726293
"AFFX-DapX-3_at",0.583862187503413,0.560468882096708,0.590455218676401
"AFFX-DapX-M_at",0.594599699243488,0.553280499557942,0.583341819685231
"AFFX-r2-Bs-dap-3_at",0.534981017797531,0.593698643319315,0.620409011730409
"AFFX-r2-Bs-dap-5_at",0.229637961141516,0.818782164855129,0.832356139736679
"AFFX-r2-Bs-dap-M_at",0.845165526579625,0.399761960777803,0.436492226404823
"AFFX-r2-Bs-phe-M_at",-0.181293711331097,0.856458940385321,0.867207104102178
"AFFX-r2-Bs-thr-3_s_at",-0.0300023791701298,0.976118647266108,0.976755800430119
"AFFX-r2-Bs-thr-5_s_at",0.0649617804129592,0.948313228946895,0.952039410593052
"AFFX-r2-Bs-thr-M_s_at",-0.259231316811564,0.795918387189893,0.811265217793953
"AFFX-ThrX-3_at",-0.259827344692314,0.795468904694476,0.811265217793953
